-29.96138105827971,-20.037402138750707,-15.239642684695326,-15.262661774623751,-19.15293684755939,-14.256050529677273,-22.71749479181284,-13.529627229721758,-7.810381804905575,-8.76645366663622,-13.064484829292192,-6.973022251759247,-19.111325134472878,-10.118552119722233,-4.482598584165425,-5.738176035012792,-10.823570914727345,-3.636906043837604,-19.425230883373477,-10.580995083236566,-6.023007060871487,-6.734960329363882,-12.533215763874582,-5.09128567976079,-23.959153839351462,-15.513336279160013,-11.496802837333197,-12.58303779219062,-18.20939425090976,-10.582997159768986,-18.125955372659867,-9.114747815271087,-3.5336556937542785,-4.733070438303507,-9.818756207223663,-2.687963153426457
-26.367090385189464,-18.70052779108807,-14.863697262732032,-14.916983770467427,-18.82492389300368,-13.814078613145828,-20.11979271319248,-12.890098448284817,-7.789522355956979,-8.559335839773453,-12.956063103056238,-6.889594290359463,-17.581630634345252,-9.665802115869376,-4.756352460333572,-5.611933266543584,-10.799835262971143,-3.8262812962573554,-18.585752394810264,-10.25364833434798,-6.159384309153733,-6.673853187642692,-12.487474492111753,-5.172527502332532,-22.798237628864385,-15.11500475859842,-11.45758885623883,-12.485734837623719,-18.157499954935055,-10.506394835411587,-16.549873601392896,-8.66056702712625,-3.7830075034366404,-4.606252172170635,-9.785409733487928,-2.8529363393604226
-18.577661438072656,-12.323945046239727,-13.338123529236224,-12.000000026932572,-18.2499489671378,-11.736174366679606,-12.62476107165806,-6.350561981139068,-6.761673025075573,-6.000000027004087,-12.377914620946292,-5.230799598122741,-10.671278503317806,-4.31216886519265,-4.15171606420426,-4.110448428451873,-10.352350285829186,-2.7199945603003126,-12.544304029562614,-6.225238152275804,-5.645104648447873,-6.057664310730742,-12.208705960335799,-4.337181715893564,-18.324690457978157,-12.124720523192767,-11.014099639364733,-12.039800269317647,-18.044997883743147,-9.83335814674462,-9.671278503317806,-3.3121688651926493,-3.159489102751368,-3.1104484284518725,-9.341495088460716,-1.7277675988474204
-18.0923230717337,-12.000000000040117,-11.51846847805732,-12.000000000063674,-18.00000000004012,-10.51846847805732,-12.257256822889262,-6.000000000040116,-5.376979067635755,-6.000000000064531,-12.000000000040117,-4.277900529879188,-10.313232057248651,-4.0000000000401155,-3.1003972819159604,-4.00000000006528,-10.000000000040115,-2.038448045145006,-12.252779053605426,-6.000000000040116,-4.829495706765155,-6.000000000065971,-12.000000000040117,-3.789715609556741,-18.135709249235507,-12.000000000040117,-10.475497147502772,-12.000000000066633,-18.00000000004012,-9.451176887853084,-9.313232057248651,-3.0000000000401155,-2.0996583439667242,-3.0000000000652802,-9.000000000040115,-1.03770910719577
-18.000000003539597,-12.001712969460453,-10.001430756390311,-12.000000003539594,-18.019935703629933,-9.000000003539592,-12.000000003539594,-6.000436012716943,-4.000541742112237,-6.000000003539593,-12.006501149011962,-3.0000000035395917,-10.000000003539592,-4.000065294724615,-2.0000762057227597,-4.000000003539592,-10.001496789672645,-1.000000003539592,-12.000000003539594,-6.000071985979315,-4.0000778586604815,-6.000000003539593,-12.001486323443768,-3.0000000035395917,-18.000000003539597,-12.000079685823179,-10.000082700823304,-12.000000003539594,-18.002372562613882,-9.000000003539592,-9.000000003539592,-3.0000652947246147,-1.0000762057227597,-3.0000000035395917,-9.00186660513166,-35395919478148853e-25
-18.18154430852419,-12.150439441020437,-10.116226080295345,-12.00000112328359,-18.187520187511566,-9.118342511913195,-12.112585362061832,-6.026497604658727,-4.057570189217001,-6.000001123283591,-12.069459253095316,-3.050911976810634,-10.054779939584717,-4.013029433683324,-2.0099639575340422,-4.00000112328359,-10.022776859193499,-1.0093383369337734,-12.069421376096615,-6.01767239919137,-4.014083716993311,-6.000001123283591,-12.018706984533065,-3.013793261656095,-18.12132333074572,-12.059993903000313,-10.023584260687928,-12.00000112328359,-18.0202900158885,-9.025599489293462,-9.054779939584717,-3.0133288479362297,-1.0127213471729162,-3.0000011232835897,-9.025832349729669,-.0120957265726474
-20.183501269751677,-13.243349683399785,-10.55463707786447,-12.315679973992687,-18.59898371345614,-9.585699196385546,-13.492695160045194,-6.399105565104209,-4.301082437021026,-6.17195802468001,-12.27675481834208,-3.2925818038036243,-11.006247172357181,-4.30329606122359,-2.0929682963135896,-4.106573850514058,-10.138687499817298,-1.1061946479736042,-12.977913079675208,-6.275059894368099,-4.112380599207602,-6.049637387966939,-12.110896582427186,-3.1185460933972404,-19.68027651180057,-12.45757839919966,-10.156272162279022,-12.103715942203548,-18.09562729741641,-9.174087754420048,-10.03745116890616,-3.303855112890939,-1.1054944878534105,-3.1063948582077976,-9.145767855073808,-.1187208395134254
-23.68680006910793,-15.10589953319286,-11.903377735575447,-13.04805803922926,-19.567974461175556,-10.929474489106646,-16.199366689497992,-7.426209640463973,-5.075718511499079,-6.6595920277828,-12.798113368654725,-4.066581507549908,-12.982880728283366,-5.1371744398934,-2.385236871143193,-4.419421832164239,-10.447533379832729,-1.4353350358544126,-14.639480749782992,-6.995129273602075,-4.413295584778879,-6.204637683160747,-12.335143293103856,-3.4382599101330613,-21.814800377381687,-13.357807327644377,-10.506716613636671,-12.332974195712207,-18.24812878562663,-9.557753706875285,-12.04718453246242,-4.138387100999653,-1.4258065205509824,-3.418687864886059,-9.463883947202845,-.4759046852622024
-31.260418736748502,-19.25437904108303,-15.103779347931214,-14.989496796014189,-21.14591876860555,-14.121583598341156,-22.461784789037665,-10.121506783350343,-7.008508442091593,-8.123853574564329,-13.70888542331268,-6.018421554115277,-17.858283490663784,-7.2151760102280615,-3.1992544682249964,-5.366665435444094,-11.003981113176328,-2.3342110829830234,-18.591451983434393,-8.555538083801768,-5.2033613826435845,-6.652636188911794,-12.717196211024277,-4.264870558504804,-25.9804357477285,-14.802081408184776,-11.337278604478374,-12.871158552829803,-18.465336130436203,-10.430941602249117,-16.96553240532039,-6.217053568072226,-2.302801654591097,-4.361551608765532,-10.033558463749554,-1.4377582693491244
-47.54504838235812,-28.285602889022595,-19.716535211127287,-18.821010783066868,-22.689292115993123,-19.023005870514247,-36.45672084378207,-18.624947738661383,-10.256987893152147,-11.325845673083851,-15.40031888709473,-9.662840958785775,-27.54621993676721,-14.463546924533446,-5.151249464969737,-7.450840405078438,-12.526714733040954,-4.698956366650773,-24.010300069010043,-13.98209239090544,-7.260116703272422,-7.556471515219379,-13.914969198809823,-6.532991510535333,-30.600401430899588,-18.62245569618929,-13.179775034899627,-13.674727761485249,-19.21062867649843,-12.359179863914962,-26.684348539352285,-13.41999841562831,-4.332907483987075,-6.429581784409649,-11.538645123756883,-3.88061438566811
-47.14909383774164,-31.0640455499196,-23.06338455018051,-21.315808211891913,-23.647713650986958,-21.8955570611871,-36.96089590218091,-23.915878077504757,-13.33211470470593,-14.343881320314,-16.82104812958989,-12.545427479489774,-29.492662639030378,-18.866657630969865,-7.882060733849148,-9.669730964474653,-13.787079089435972,-7.123105734765417,-27.07792593432862,-17.261942954579922,-9.800814095915179,-8.701231279687606,-14.562360383722076,-8.786278475674152,-31.92353997639949,-20.932630340403794,-14.865834519001748,-14.512187622910275,-19.22468283588647,-13.960870041158788,-28.61119120105856,-17.84371199386481,-7.0799004172490285,-8.618813851131183,-12.76749886212885,-6.320945418165298
-40.71047892490219,-28.20680976780759,-21.770330842937653,-20.904072620935732,-22.26738947429505,-20.67073900310758,-33.20850869018703,-22.565228929957822,-13.383691307553455,-13.77448680765885,-16.248452085931348,-12.575238072756157,-28.440313919409,-18.096392475848113,-9.04067739833123,-9.271271021269465,-13.445872535418559,-8.167421322020706,-27.2673679940857,-16.98299601767468,-10.285136076082107,-8.76375586769375,-14.194624942304841,-9.25767683864289,-30.65344232867882,-20.460424451902824,-14.875224501127967,-14.24631536852924,-18.928493190232498,-13.923843786488856,-27.44665317035954,-17.07178676924554,-8.13578984886511,-8.254275339839758,-12.409616846596986,-7.262533772554587
-29.450025564370662,-24.17788325392739,-18.96395459482664,-17.881855778026253,-20.728481468491793,-17.904772546672504,-24.037782600561357,-18.966917118395358,-11.850836420973263,-11.413441157873805,-15.141593991031987,-11.015973497855974,-22.12947812787176,-15.279783605861788,-8.722220386905889,-7.9273715407716585,-12.686050418535492,-7.816585592493649,-23.161909464281592,-15.073785598673688,-9.519942595233871,-8.33140233700697,-13.713558646894876,-8.525242876383292,-26.53560754444381,-19.067759053332562,-14.012725955288836,-13.827013383315641,-18.686615508397807,-13.0740954903712,-21.04619070253407,-14.253460386702324,-7.7179756998605225,-6.909618723718946,-11.641910860897266,-6.812340905448283
-24.51314620325246,-20.698509101510602,-16.683410980438847,-16.387738193397098,-19.53809158500193,-15.681793721532543,-19.022768254224992,-15.886652657444436,-10.240286448613627,-10.016212208401893,-13.994857834138788,-9.400006520286187,-17.316819189700055,-12.548240467450757,-7.739706218178277,-6.822648652211187,-11.720331278878563,-6.78362086869058,-18.828620536871515,-12.898180154422795,-8.488183109699797,-7.652693530218839,-13.050132571788163,-7.478612179714617,-22.909701010399502,-17.248725560635844,-13.025491076637106,-13.205898014501921,-18.358438405927785,-12.07012303132322,-16.25940199431373,-11.541805939786332,-6.694664045517907,-5.8189912433394095,-10.68564058078655,-5.73857869603021
-20.33114860169237,-12.000000003539594,-13.439206050966364,-12.53071198772333,-18.000000009032956,-12.170919123169496,-14.723078500437326,-6.000000003539593,-7.408771010722089,-6.444540111345417,-12.0000000090632,-6.184156690624695,-13.346726115914558,-4.000000003539592,-5.3294944604780925,-5.09774498566293,-10.031079328335714,-4.272332987178953,-15.11275050756092,-6.000000003539593,-6.517556474950689,-6.701252039270379,-12.019699295968026,-5.4256960967755266,-20.00572957034951,-12.000000003539594,-11.544777058155015,-12.46353074088375,-18.000000009032775,-10.485868863167308,-12.304100956146378,-3.0000000035395917,-4.280226058050917,-4.053325442398316,-9.031079328335714,-3.223064584751778
-18.00000008683515,-12.070524274367198,-10.002740392037156,-12.000000086835149,-18.050396534302383,-9.006575711399861,-12.000000086835149,-6.008515716537606,-4.001002116371468,-6.000000086835147,-12.015806094209815,-3.0004416735297865,-10.000000086835147,-4.004434978464968,-2.0002290882787195,-4.000000086835146,-10.004999384256603,-1.0004265061616566,-12.000000086835149,-6.004703002229626,-4.00036140032862,-6.000000086835147,-12.005788455816099,-3.000423912653279,-18.00000008683515,-12.017453015559914,-10.00056457628881,-12.000276665122076,-18.012533748520916,-9.001494585926382,-9.000000086835147,-3.004445588042251,-1.0002290882787197,-3.000000086835146,-9.005876512409117,-.00042650616165655246
-18.748689458364893,-12.46206559315439,-10.191909713492816,-12.156330493775533,-18.46674123221589,-9.209715755568752,-12.450726474947702,-6.118484420348675,-4.101796537633488,-6.06842814085469,-12.196626815276806,-3.0993864467874275,-10.297517260455392,-4.092687032079036,-2.0310748510535483,-4.0450085493273065,-10.091025176210003,-1.0357545695207382,-12.387991173169699,-6.093715648429155,-4.050521175420242,-6.0264426500071995,-12.082328887935404,-3.0517032615572828,-18.87784552863513,-12.205261202546497,-10.082383073940616,-12.07564618892781,-18.094288705459007,-9.090395531758913,-9.31395731325451,-3.092898824744989,-1.0359864945962005,-3.0449604012205302,-9.09743244865775,-.040666213063390536
-20.589529643721445,-13.690245893845754,-10.83653642514433,-12.683504211851142,-19.422966350806497,-9.884440656996532,-13.813087666939154,-6.593097878491332,-4.473657975806019,-6.365523258197571,-12.67719176160005,-3.4668648766119654,-11.335987359783696,-4.502150791188035,-2.181715538930564,-4.243196895186814,-10.364953457237991,-1.2049196581153565,-13.48444114111403,-6.511031059329698,-4.251752057357471,-6.14538562001604,-12.313608946052675,-3.2611156353238235,-20.68559143601288,-12.87022130069754,-10.368255714921856,-12.322754252029698,-18.316316788819307,-9.401220107254792,-10.379633247764994,-3.5035975193154045,-1.2017158864476989,-3.24315385342583,-9.382575092518039,-.2249200056324922
-26.947065052247886,-16.977295693625116,-13.724697390298703,-14.12743211102039,-22.3875288227647,-12.631183327751243,-18.351758202734892,-8.119304254782193,-6.138836383657864,-7.2733553596122285,-14.301671888299122,-5.0229786148635025,-14.619617083278246,-5.7292205703601,-2.8380988392229414,-4.85926569241825,-11.391446134414208,-1.854661467088563,-16.452723334680876,-7.735033685561968,-4.998290073835871,-6.528416859043056,-13.195461764559623,-3.987408420005925,-24.99968615691004,-14.735274431071895,-11.323937486508834,-13.0328556404786,-19.136905900085747,-10.38375600123786,-13.726422263464379,-4.744444606340585,-1.920523613802569,-3.8590065879119493,-10.440596398107475,-.9370862416681902
-61.39051261582184,-50.46451097075647,-28.768085332096295,-21.862147401282893,-30.006794322296894,-27.416869467116747,-43.79561055056208,-25.249743416693995,-15.451970709201646,-12.981602656518941,-19.038098752245574,-13.81780497755661,-32.25272049614988,-18.4630076267305,-7.331041670816184,-8.862521187392634,-14.749976272201932,-6.430244992175593,-33.03550583795295,-16.954228699087214,-10.60946088099377,-9.072860335794125,-16.044690682265855,-9.479245568708086,-56.28768070657396,-24.628767147675923,-18.817835163261535,-16.0451662053391,-21.652895132962986,-17.690599201491416,-31.76811645354242,-17.46172510804154,-6.753134034514123,-7.863519774691156,-13.846591335303636,-5.852337355873533
-251.13772824527697,-120.91788336386088,-89.46311439737417,-106.61087456078697,-74.00144210993214,-90.10459158393788,-213.0180855141187,-111.17767464908478,-56.9983879671263,-88.2048372021697,-94.72981615289628,-59.184547903349646,-166.85752036415744,-117.55308452612628,-33.35508064176467,-62.28993675180533,-129.17949056123774,-37.02079569915621,-144.5725631941913,-129.4684490294964,-80.30112684492,-37.9818262862936,-164.56437724828385,-82.1242756743113,-189.65982970114715,-160.4743341399496,-133.32521412949345,-47.397146182580244,-192.74431625849175,-129.2606291176913,-167.44732347669193,-116.28697186886312,-36.41249314643627,-60.85141291756891,-127.95143881335707,-40.078208203827806
-365.1086561361326,-250.06509203147596,-105.45472610525788,-84.49076573401275,-98.28315701049772,-109.1235098844321,-315.6046584237272,-268.01848692104295,-80.25022398388639,-71.46797882329352,-102.62090324149926,-86.63692480392527,-254.08591414898223,-239.09888795523602,-60.35563041449143,-68.09374312439246,-93.89386482070056,-64.80649421737907,-201.47644037631562,-192.86895537490363,-99.54012775433468,-81.2155699621145,-73.61818669451004,-102.93517821229204,-170.04334391702787,-161.42138259978327,-121.66444138518028,-105.90397514919593,-50.8728288566092,-125.13979876983603,-253.67814132778992,-236.85900721089013,-62.789375051465804,-68.37549615220311,-91.67013770931665,-67.24023885435345
-127.83826340591222,-110.8180387245446,-55.78782470148021,-65.35698446089674,-36.313043692683095,-57.6665669535549,-122.69430615560732,-131.22726558418935,-46.02538329885279,-57.87349027852102,-34.3878533354298,-49.96020616347908,-108.8142371611638,-112.25979180333748,-39.03796556387626,-42.39823424153232,-29.942513957498612,-40.83623454845,-91.90566313820239,-87.61913390193406,-46.99878310012654,-29.09247028318395,-25.39719083749972,-47.71709275154574,-74.95481807228094,-68.48954299193491,-46.17856821813235,-28.96541360906071,-24.195595965853947,-47.539302230146895,-107.40480464160157,-110.86259323261172,-38.72525817275859,-41.21318048542999,-28.638690555439638,-40.52352715733233
-34.96863273043399,-35.830703821578844,-27.591424321512655,-25.6732297789315,-24.829080729122655,-26.70656619870217,-30.30375791162623,-34.750823248800636,-21.199098280545066,-18.858963206846113,-20.220602532767973,-20.681465117945812,-29.628428994889227,-28.920903368146842,-18.571817759076957,-13.876336879445537,-17.204218430225755,-17.522561507320432,-30.67369983342797,-25.71985167478313,-19.19882695735226,-12.809002074203455,-16.760365213373746,-17.93176931713522,-32.33297500664052,-26.98616210895604,-21.322610521269873,-17.264076273152092,-20.245423779959264,-20.226658953798328,-28.437760252633517,-27.87787400815921,-17.52500230881633,-12.865009074277694,-16.090369256529133,-16.4757460570598
-25.613295563452645,-23.577833265209442,-20.33490264544463,-19.455985426325825,-21.30323875683286,-19.235235855440994,-20.731477280174648,-19.77061352619278,-14.150630405551318,-13.219155663422688,-16.209475697597085,-13.248397018572792,-19.595513763040422,-16.486802770183456,-11.819788874918167,-9.855246773033564,-13.700113632713537,-10.733131212451779,-21.306867257964367,-16.868841289446912,-12.207667465462784,-10.427424948126724,-14.404107027724379,-11.118169936093992,-24.93835466457906,-20.960656390180432,-16.145514106316824,-15.347247924380238,-19.09259068156473,-15.161455210820208,-18.506952428349265,-15.48932719872268,-10.74850445814969,-8.848837488541239,-12.635531121890825,-9.661846795683301
-21.54518094993367,-12.422058282943457,-15.033700325983943,-16.497751171511304,-18.276838113092712,-13.911331322728815,-16.401474107014696,-7.096095768305256,-10.079609541214676,-10.397586641357181,-12.394411470795228,-8.301040423289708,-15.114158716513764,-6.3109116837505805,-8.335895470013664,-7.478633671367529,-10.671910076510772,-6.503784344390124,-17.0005447833084,-10.964878223774615,-9.062251979640092,-8.52073188377874,-12.403339105378976,-7.930811933633969,-21.414267504502273,-16.089869975499656,-13.502784248054535,-13.793824535259052,-18.114913509216137,-12.494654747142468,-14.051384211345134,-5.2698089952491785,-7.248328920944302,-6.475084455392622,-9.671910076510772,-5.416217795320764
-18.006765361412615,-12.078462012074185,-10.001506286921783,-12.014421863832572,-18.11295090797722,-9.005983053364904,-12.000587847524692,-6.012344358922252,-4.000363229460506,-6.0032441028680426,-12.036196539549485,-3.000637216788883,-10.000705006640207,-4.009449071011775,-2.000000592298927,-4.002572007042259,-10.014110343652291,-1.0007201193769526,-12.00099110128627,-6.01150283919426,-4.000000592298927,-6.0028862382445185,-12.016624221496958,-3.0010084704957674,-18.00708040284614,-12.041461300005626,-10.00035232926037,-12.018924068499183,-18.036583961026228,-9.00438589851055,-9.000705006640207,-3.0095465049963934,-1.0000005922989268,-3.0026618820781534,-9.016224166057132,-.0007201193769528089
-18.722979030692038,-12.40754320714183,-10.212256212470677,-12.270741007564116,-18.83623871007742,-9.227906330288635,-12.478503947146708,-6.1175413850583285,-4.116335846375136,-6.125000914082157,-12.370865312008938,-3.1145869231733667,-10.368950386344032,-4.1173796401890135,-2.043607229957494,-4.083581043924396,-10.200101781957295,-1.0497587761527924,-12.52916854973025,-6.1441914017794295,-4.084440709386575,-6.056001160810839,-12.2032659180456,-3.0855274570725952,-19.135186713324956,-12.308912771132608,-10.143901864120329,-12.168952162705882,-18.261451925774423,-9.156647771926185,-9.38762885659277,-3.117705207472511,-1.0497542781129452,-3.0836969922382544,-9.212072505337177,-.055905824308243736
-20.620600890427077,-13.718119849000251,-10.96865645441075,-13.1134638392475,-20.762362821455316,-10.038744286169777,-13.881882250669083,-6.607290501223308,-4.576682016052631,-6.596459622614351,-13.292467989313883,-3.5748993159408657,-11.502435702419264,-4.592373305050332,-2.2688731142662806,-4.42161339238462,-10.74802488290427,-1.2980208023908255,-13.91098952048728,-6.689916626806815,-4.424159677041136,-6.300571052327582,-12.700139711603315,-3.432547483013391,-21.659671653850474,-13.287807825065771,-10.652530740090494,-12.67672482227216,-18.834640487210073,-9.702754169271454,-10.559699127433609,-3.5939700461364494,-1.2946013883024965,-3.4221865879730684,-9.784605615845937,-.32374907642704137
-38.008982583207995,-22.506624254751646,-15.897155061962998,-17.85909027717237,-33.422121424473566,-15.291915459091879,-25.352437095872084,-10.407998520282192,-7.795794491201008,-9.714211712100838,-20.017746514385756,-6.829113460275137,-19.223626470092054,-7.831796345304493,-4.125310937840066,-6.903042476879578,-15.55123016793316,-3.2865179735685297,-21.94767066502371,-9.888688854222725,-6.6592166333717895,-8.351622350192592,-17.72446927338463,-5.71399015403189,-37.54720665982833,-17.824096218196548,-13.52930746314292,-15.927405360608024,-25.1692761014329,-12.714696600870573,-18.588309230482835,-6.839117483479882,-3.2518880778583394,-5.90801021297039,-14.78628407539173,-2.413095113586803
-541.066020332607,-425.05749420927464,-169.91662631439885,-479.12388582211514,-307.6517369723045,-208.77388234814939,-459.04143478464886,-333.8876310067673,-109.74512353095037,-439.78878306665683,-210.34416597405271,-146.27558258535305,-417.5833163855696,-314.653928559864,-64.15458944697446,-433.28787280892686,-164.44872437930513,-103.75603022097806,-453.5804146590737,-319.98250660257963,-105.48899118399362,-451.5485900761382,-159.53047026933126,-143.2018340799095,-611.6837091229676,-381.82767513850047,-165.72325490634046,-567.4310807250462,-186.94750742319496,-210.81354680859948,-421.84369175186595,-314.70165809777086,-68.138048840837,-433.093529362442,-166.1393430939771,-107.7394896148406
-2673.2337455636334,-2608.284478218115,-2580.9541012511254,-2100.4553662206,-2620.404789310331,-2536.8076537894235,-2513.9963129466096,-2500.182456827663,-2389.161330127756,-2058.7479069882415,-2544.999730998539,-2364.715022134938,-2409.162530330027,-2447.6516276439797,-2258.8347349524147,-2036.0329034913461,-2524.395085842365,-2246.252737110178,-2413.122847160669,-2406.285668371235,-2280.159464843213,-2045.623953207914,-2519.900677632436,-2261.690406718798,-2569.74066903871,-2484.3773158400472,-2355.742265970861,-2217.429459315519,-2524.837954623775,-2346.578657500049,-2417.358097474806,-2446.4787595376783,-2267.0899351582484,-2035.9157264627256,-2523.6889705348844,-2254.507937316011
-2872.9397268225557,-2623.4114082616657,-2506.4827560255844,-2920.2606229631842,-2034.428203628007,-2551.5876446751945,-2933.098093372222,-2734.9663047211916,-2470.2500684290444,-2938.2825172255225,-2188.137687339864,-2528.6422780646035,-2953.3955448486213,-2715.05875743788,-2414.7842804821676,-2834.190409919973,-1233.148857770775,-2466.356395643331,-2902.7450072183165,-2686.5790377604626,-2332.095280448006,-1688.671220244485,-1199.5378432591278,-2380.2571911149707,-2735.559063685224,-2659.9731034949473,-1220.447028659542,-1570.5860584508755,-1131.4576210599232,-1276.5382128224237,-2946.970075867186,-2714.2028749802644,-2411.074208124149,-2828.868088490495,-1225.1878955000589,-2462.646323285312
-366.4485358028743,-452.2971091973117,-464.7850542732828,-391.0131676768338,-179.55062684052575,-459.2981630991052,-423.8589159976731,-610.1785012382549,-503.04155804477637,-451.274184144474,-289.7456532220943,-505.59235327958373,-470.0097657690796,-612.4559627265586,-520.2041686527054,-460.1935068883391,-329.7410463485793,-517.2799248646282,-474.0901351700232,-545.1404069457592,-457.2558403289502,-442.47187263868244,-308.5504189195211,-456.59250357392114,-389.9780325864305,-438.98150531562004,-362.72886045583374,-365.6016921143662,-251.00287680209655,-363.44087342409773,-465.71859359691854,-606.7420521543754,-513.87200597502,-457.6287761867279,-323.71674639840455,-510.94776218694284
-44.00715068105346,-76.40556975957173,-66.29229329391242,-47.42000082526319,-39.708234101338945,-64.45117693923738,-42.3739401693573,-102.09978806422157,-75.84347625058481,-43.43989113380729,-44.03232584097143,-73.52023986501872,-42.752460959362715,-95.27805523910955,-86.52378830116675,-37.07162863855063,-40.810752441313156,-81.03821021735075,-43.68746756593107,-81.35696175185359,-72.19994677042304,-33.44972314400767,-33.73914674592402,-67.06921632116352,-41.59762698455256,-66.82551922318333,-54.26123092492597,-31.97865889992102,-29.727554461239528,-51.045318431555096,-41.628589679989744,-93.74961485277524,-83.94385217887968,-36.03047213793617,-39.1744017700548,-78.45827409506369
-25.000097741884836,-25.458794164350977,-25.336214185908414,-23.124124790507977,-24.026617876891635,-24.019400266193337,-20.852424423585617,-23.180364936333753,-21.031223356246237,-17.479463599532643,-19.93695535874939,-19.74793239788191,-20.462924191056864,-20.85488485097609,-20.310533232898578,-14.410208769835831,-17.252920230040594,-18.77362041170486,-22.590317830938254,-21.821986288821297,-19.164142425801515,-15.153789480724754,-17.089698832594216,-17.85449779735105,-26.080265645320317,-25.72146207674345,-21.277401832659834,-19.080496246508584,-20.857993017468637,-20.20754874972554,-19.354528056282724,-19.83563977396244,-19.060226942285222,-13.400509183029287,-16.132579828085206,-17.52331412109151
-21.110516360247665,-18.381711856521854,-18.13799433067058,-18.169558490017415,-20.744570761458846,-16.89391643246681,-16.337913354516534,-14.158708699152145,-13.111572365594025,-12.374293347274413,-15.907048941593157,-11.842214886696333,-15.446774525983944,-12.1028167536005,-11.7630381904515,-9.701721712246147,-13.543995055626876,-10.375325715185388,-17.576932243020618,-13.792611742058167,-12.080966119587389,-10.931441710513196,-14.345034970397315,-10.841183268105246,-21.94769026482699,-18.791174792669295,-16.062289711197135,-15.63574394779317,-19.12147868262575,-14.942595947856907,-14.369088139365903,-11.100129100992795,-10.628754834199555,-8.699952758313586,-12.474380757984221,-9.241042358933445
-18.042885666178968,-12.05896063482581,-10.000001123283589,-12.05692765753461,-18.10491638401559,-9.009448415387418,-12.010173579083084,-6.009320585008413,-4.00000112328359,-6.015574554149248,-12.025463396863351,-3.0019669454160876,-10.007016149856753,-4.010577333442846,-2.0000011232835897,-4.0105773306970365,-10.007016148048864,-1.0018515785828515,-12.025463398519609,-6.015574555933608,-4.00000112328359,-6.009320579611618,-12.010173574915505,-3.0019669452957745,-18.104916395678284,-12.056927663101902,-10.000001123283589,-12.058960594050033,-18.042885633989627,-9.009448412280396,-9.009449517345658,-3.0106750785532816,-1.0000011232835897,-3.0106750758187846,-9.009449515310806,-.0018515785828515103
-18.49503577854606,-12.33108681126644,-10.201926776274854,-12.358606624443592,-19.085674228450745,-9.226499502297628,-12.348666034787065,-6.105984414951527,-4.116028922264287,-6.169217788519003,-12.490757286664381,-3.119795248617666,-10.301714837577771,-4.125932486359809,-2.0524235431582354,-4.125932525481976,-10.301714857803583,-1.0629981196533684,-12.490757195887173,-6.169217667400657,-4.116028858608785,-6.10598435666437,-12.3486659477719,-3.1197951768602077,-19.08567407101432,-12.358606410211621,-10.201926637866725,-12.331086390610427,-18.495035448131507,-9.226499324007973,-9.317854639947218,-3.126278873187705,-1.059372493267054,-3.1262789124249695,-9.317854656284501,-.06994706976218705
-19.65247194502723,-13.429429427080947,-10.959989150075751,-13.44436486888437,-21.375369506935154,-10.047312377275471,-13.255467443182814,-6.530196951662734,-4.604014105364475,-6.760002001328731,-13.698526529795783,-3.6133933580471345,-11.145692732997436,-4.59723692011663,-2.3361254549840473,-4.597238715216091,-11.145695902702894,-1.3729688987022362,-13.698521149094177,-6.759997925606185,-4.6040119582633015,-6.530196504255172,-13.255468787537952,-3.61339109964769,-21.37536128187787,-13.444357825040862,-10.959984536348472,-13.429423892146628,-19.65247094737993,-10.047307263489646,-10.189808718851083,-3.599179102309591,-1.3662335452152097,-3.5991809180700276,-10.189811893985693,-.40307698893339833
-32.2368686360529,-29.12457821012932,-16.173078428588042,-22.133101344825928,-36.415295447636254,-16.32221276742267,-21.787300977386433,-12.691925119916835,-8.498285972998229,-12.147358036446985,-21.914817035760255,-7.713224954861545,-17.649473357255868,-9.89542788946142,-5.3027137977465415,-9.895458782648873,-17.649547045519075,-4.614301858184107,-21.91471088545735,-12.147296667375624,-8.498247392144032,-12.6919250441638,-21.787341253401742,-7.713187362124798,-36.41515880104453,-22.133013853809302,-16.172996252152714,-29.124543270440668,-32.23687301041076,-16.322132971618817,-16.919782966842398,-8.936856319949595,-4.436515922257302,-8.936887107393925,-16.919856538827162,-3.748103982694867
-2048.447059608243,-1393.6060631340429,-1915.571636929887,-1539.3044961117469,-1929.8606362455637,-1858.0429320105661,-1886.340944572174,-1293.223897492027,-1811.105502741268,-1400.0839357194834,-1773.7528623531252,-1755.344706699807,-1775.8802962983013,-1325.2544759726138,-1755.4028634207916,-1325.2546398003487,-1775.8806902555325,-1706.9183184465237,-1773.7524638732052,-1400.0836347766174,-1811.105451670474,-1293.2239144910718,-1886.3411270179772,-1755.3446423630717,-1929.860639952004,-1539.304179274277,-1915.5715324320815,-1393.6059876764796,-2048.4470247685,-1858.0428142153885,-1782.296756649743,-1325.9358971960962,-1760.8353185133028,-1325.9360595938226,-1782.2971331385525,-1712.350773539035
